,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
4510,135000,6093.645345535059,470000,10000,0,295340000,5780,8648944,3,4500,165,1
4511,135000,6093.645345535059,470000,10000,0,295390000,5790,8663944,2,3000,165,1
4512,135000,6093.645345535059,470000,10000,0,295450000,5810,8693944,12,18000,165,1
4513,135000,6093.645345535059,470000,10000,0,295490000,5838,8735944,16,24000,165,1
4514,120000,33035.67219251161,460000,20000,0,295490000,5841,8740444,6,9000,165,1
4515,105000,38167.13725137717,470000,10000,0,295490000,5853,8758444,3,4500,165,1
4516,90000,33035.67219251161,470000,10000,0,295490000,5853,8758444,3,4500,165,1
4517,135000,6093.645345535059,470000,10000,0,295580000,5878,8795944,7,10500,165,1
4518,135000,6093.645345535059,470000,10000,0,295630000,5892,8816944,5,7500,165,1
4519,135000,6093.645345535059,470000,10000,0,295670000,5902,8831944,1,1500,165,1
4520,135000,6093.645345535059,470000,10000,0,295810000,5938,8885944,11,16500,165,1
4521,120000,61260.44295167573,450000,30000,0,295810000,5960,8918944,24,36000,165,1
4522,105000,76655.816948503,450000,30000,0,295810000,5964,8924944,19,28500,165,1
4523,90000,204951.25280221732,440000,40000,0,295810000,5985,8956444,22,33000,165,1
4524,75000,0.0,450000,30000,0,295810000,5999,8977444,20,30000,165,1
4525,60000,8018.005918874057,440000,40000,0,295810000,6004,8984944,20,30000,165,1
4526,45000,0.0,450000,30000,0,295810000,6013,8998444,12,18000,165,1
4527,30000,0.0,460000,20000,0,295810000,6017,9004444,9,13500,165,1
4528,15000,7376.878667837921,450000,30000,0,295810000,6019,9007444,7,10500,165,1
4529,0,0.0,480000,0,0,295810000,6020,9008944,0,0,165,1
4530,135000,6093.645345535059,470000,10000,0,296160000,6074,9089944,20,30000,165,1
4531,105000,0.0,470000,10000,0,296160000,6093,9118444,13,19500,165,1
4532,90000,6735.26200668649,460000,20000,0,296160000,6100,9128944,13,19500,165,1
4533,75000,0.0,470000,10000,0,296160000,6107,9139444,12,18000,165,1
4534,60000,0.0,470000,10000,0,296160000,6122,9161944,10,15000,165,1
4535,45000,6735.26200668649,460000,20000,0,296160000,6128,9170944,7,10500,165,1
4536,135000,6093.645345535059,470000,10000,0,296290000,6136,9182944,1,1500,165,1
4537,135000,0.0,480000,0,0,296340000,6142,9191944,0,0,165,1
4538,135000,0.0,480000,0,0,296360000,6151,9205444,0,0,165,1
4539,135000,6093.645345535059,470000,10000,0,296390000,6164,9224944,8,12000,165,1
4540,135000,13149.960387854913,460000,20000,0,296500000,6186,9257944,1,1500,165,1
4541,135000,6093.645345535059,470000,10000,0,296540000,6224,9314944,22,33000,165,1
4542,120000,61260.44295167573,450000,30000,0,296540000,6231,9325444,17,25500,165,1
4543,105000,76655.816948503,450000,30000,0,296540000,6247,9349444,22,33000,165,1
4544,90000,92051.19094533028,450000,30000,0,296540000,6258,9365944,29,43500,165,1
4545,75000,220346.6267990446,440000,40000,0,296540000,6260,9368944,23,34500,165,1
4546,135000,6093.645345535059,470000,10000,0,296640000,4461,1183948,6,312,0,0
4547,45000,918276.2840466363,430000,50000,0,296540000,6262,9371944,16,24000,165,1
4548,30000,1965171.0146230813,410000,70000,0,296540000,6264,9374944,6,9000,165,1
4549,135000,6093.645345535059,470000,10000,0,296690000,4477,1184780,1,52,0,0
4550,135000,13149.960387854913,460000,20000,0,296710000,6269,9382444,2,3000,165,1
4551,135000,13149.960387854913,460000,20000,0,296730000,4480,1184936,1,52,0,0
4552,135000,13149.960387854913,460000,20000,0,296730000,6278,9395944,9,13500,165,1
4553,135000,6093.645345535059,470000,10000,0,296780000,6290,9413944,4,6000,165,1
4554,120000,33035.67219251161,460000,20000,0,296780000,6300,9428944,5,7500,165,1
4555,135000,6093.645345535059,470000,10000,0,296830000,6310,9443944,5,7500,165,1
4556,135000,13149.960387854913,460000,20000,0,296900000,6354,9509944,11,16500,165,1
4557,120000,0.0,470000,10000,0,296900000,6362,9521944,7,10500,165,1
4558,105000,6735.26200668649,460000,20000,0,296900000,6375,9541444,16,24000,165,1
4559,90000,36243.26608815347,450000,30000,0,296900000,6380,9548944,13,19500,165,1
4560,75000,164538.7019418678,440000,40000,0,296900000,6382,9551944,7,10500,165,1
4561,60000,267175.34427090845,440000,40000,0,296900000,6382,9551944,7,10500,165,1
4562,135000,6093.645345535059,470000,10000,0,296990000,4521,1187068,4,208,0,0
4563,135000,6093.645345535059,470000,10000,0,297050000,6406,9587944,7,10500,165,1
4564,120000,33035.67219251161,460000,20000,0,297050000,6406,9587944,3,4500,165,1
4565,105000,38167.13725137717,460000,20000,0,297050000,6423,9613444,11,16500,165,1
4566,90000,43298.602310242735,460000,20000,0,297050000,6426,9617944,6,9000,165,1
4567,75000,0.0,470000,10000,0,297050000,6427,9619444,3,4500,165,1
4568,135000,13149.960387854913,460000,20000,0,297190000,6452,9656944,5,7500,165,1
4569,120000,131181.97671372283,450000,30000,0,297190000,6460,9668944,9,13500,165,1
4570,105000,0.0,460000,20000,0,297190000,6466,9677944,6,9000,165,1
4571,90000,0.0,470000,10000,0,297190000,6472,9686944,4,6000,165,1
4572,75000,0.0,470000,10000,0,297190000,6488,9710944,16,24000,165,1
4573,60000,0.0,470000,10000,0,297190000,6488,9710944,12,18000,165,1
4574,45000,20847.892091326197,440000,40000,0,297190000,6490,9713944,2,3000,165,1
4575,135000,6093.645345535059,470000,10000,0,297320000,6498,9725944,3,4500,165,1
4576,135000,13149.960387854913,460000,20000,0,297380000,6522,9761944,8,12000,165,1
4577,135000,6093.645345535059,470000,10000,0,297420000,6528,9770944,1,1500,165,1
4578,135000,6093.645345535059,470000,10000,0,297450000,6548,9800944,10,15000,165,1
4579,120000,61260.44295167573,450000,30000,0,297450000,6549,9802444,3,4500,165,1
4580,135000,6093.645345535059,470000,10000,0,297500000,6572,9836944,13,19500,165,1
4581,120000,33035.67219251161,460000,20000,0,297500000,6573,9838444,6,9000,165,1
4582,135000,6093.645345535059,470000,10000,0,297550000,6582,9851944,3,4500,165,1
4583,135000,6093.645345535059,470000,10000,0,297570000,6594,9869944,3,4500,165,1
4584,120000,4810.901433347493,470000,10000,0,297600000,6616,9902944,8,12000,165,1
4585,105000,3528.1575211599265,470000,10000,0,297600000,6621,9910444,9,13500,165,1
4586,90000,30470.184368136477,460000,20000,0,297600000,6621,9910444,1,1500,165,1
4587,135000,6093.645345535059,470000,10000,0,297680000,6630,9923944,1,1500,165,1
4588,135000,13149.960387854913,460000,20000,0,297710000,6640,9938944,1,1500,165,1
4589,135000,6093.645345535059,470000,10000,0,297740000,6651,9955444,5,7500,165,1
4590,135000,6093.645345535059,470000,10000,0,297790000,6672,9986944,6,9000,165,1
4591,135000,6093.645345535059,470000,10000,0,297820000,6680,9998944,1,1500,165,1
4592,135000,0.0,480000,0,0,297840000,6686,10007944,0,0,165,1
4593,135000,6093.645345535059,470000,10000,0,297870000,6703,10033444,9,13500,165,1
4594,120000,61260.44295167573,450000,30000,0,297870000,6711,10045444,9,13500,165,1
4595,105000,76655.816948503,450000,30000,0,297870000,6723,10063444,8,12000,165,1
4596,90000,0.0,460000,20000,0,297870000,6723,10063444,4,6000,165,1
4597,75000,14433.193710157773,440000,40000,0,297870000,6745,10096444,1,1500,165,1
4598,135000,20206.275430174766,450000,30000,0,298000000,6764,10124944,3,4500,165,1
4599,135000,6093.645345535059,470000,10000,0,298060000,6783,10153444,14,21000,165,1
4600,120000,61260.44295167573,450000,30000,0,298060000,6787,10159444,9,13500,165,1
4601,105000,0.0,460000,20000,0,298060000,6799,10177444,13,19500,165,1
4602,90000,7376.878667837921,450000,30000,0,298060000,6804,10184944,10,15000,165,1
4603,75000,11225.599814515916,450000,30000,0,298060000,6813,10198444,19,28500,165,1
4604,135000,6093.645345535059,470000,10000,0,298130000,4778,1200432,2,104,0,0
4605,60000,26620.97381134319,450000,30000,0,298060000,6817,10204444,11,16500,165,1
4606,45000,154916.40966505752,440000,40000,0,298060000,6817,10204444,6,9000,165,1
4607,30000,0.0,450000,30000,0,298060000,6819,10207444,5,7500,165,1
4608,135000,6093.645345535059,470000,10000,0,298200000,6826,10217944,2,3000,165,1
4609,135000,0.0,480000,0,0,298290000,6873,10288444,28,42000,165,1
4610,120000,20206.275430174766,450000,30000,0,298290000,6874,10289944,16,24000,165,1
4611,105000,148501.7112838891,440000,40000,0,298290000,6883,10303444,21,31500,165,1
4612,90000,1154341.2955186027,420000,60000,0,298290000,6891,10315444,21,31500,165,1
4613,75000,0.0,450000,30000,0,298290000,6891,10315444,16,24000,165,1
4614,60000,15074.32096119391,430000,50000,0,298290000,6909,10342444,22,33000,165,1
4615,45000,50997.02342382931,430000,50000,0,298290000,6909,10342444,14,21000,165,1
4616,30000,199820.27715346706,420000,60000,0,298290000,6919,10357444,12,18000,165,1
4617,15000,0.0,450000,30000,0,298290000,6920,10358944,2,3000,165,1
4618,0,962.1802866694986,450000,30000,0,298290000,6923,10363444,5,7500,165,1
4619,0,1924.3605733389973,450000,30000,57014,298290000,6952,10406944,21,31500,165,1
4620,135000,6093.645345535059,470000,10000,0,298510000,4862,1204800,10,520,0,0
4621,0,14433.193710157773,440000,40000,0,298290000,6977,10444444,27,40500,165,1
4622,0,40091.98723483146,440000,40000,58982,298290000,6979,10447444,20,30000,165,1
4623,0,0.0,450000,30000,58982,298290000,6979,10447444,16,24000,165,1
4624,0,22130.636003513762,420000,60000,0,298290000,6984,10454944,9,13500,165,1
4625,0,0.0,460000,20000,0,298290000,6984,10454944,1,1500,165,1
4626,135000,6093.645345535059,470000,10000,0,298690000,7012,10496944,9,13500,165,1
4627,120000,61260.44295167573,450000,30000,0,298690000,7017,10504444,6,9000,165,1
4628,105000,0.0,470000,10000,0,298690000,7021,10510444,1,1500,165,1
4629,90000,0.0,470000,10000,0,298690000,7038,10535944,18,27000,165,1
4630,135000,6093.645345535059,470000,10000,0,298740000,4907,1207140,2,104,0,0
4631,75000,13791.577049006344,450000,30000,0,298690000,7039,10537444,7,10500,165,1
4632,60000,142087.0129027207,440000,40000,0,298690000,7049,10552444,13,19500,165,1
4633,45000,0.0,470000,10000,0,298690000,7053,10558444,13,19500,165,1
4634,30000,13791.577049006344,450000,30000,0,298690000,7067,10579444,15,22500,165,1
4635,15000,0.0,460000,20000,0,298690000,7073,10588444,17,25500,165,1
4636,0,7376.878667837921,450000,30000,0,298690000,7076,10592944,16,24000,165,1
4637,0,11225.599814515916,450000,30000,150730,298690000,7086,10607944,16,24000,165,1
4638,0,139521.03566823024,440000,40000,517722,298690000,7102,10631944,22,33000,165,1
4639,0,0.0,450000,30000,1372962,298690000,7105,10636444,21,31500,165,1
4640,0,8018.005918874057,440000,40000,0,298690000,7127,10669444,32,48000,165,1
4641,0,42657.4750592066,430000,50000,16383,298690000,7128,10670944,29,43500,165,1
4642,0,191480.72878884434,420000,60000,277866,298690000,7131,10675444,28,42000,165,1
4643,0,376226.6849811175,420000,60000,4190346,298690000,7141,10690444,25,37500,165,1
4644,0,1012574.3568312848,410000,70000,14183901,298690000,7154,10709944,33,49500,165,1
4645,0,1689976.6856130683,400000,80000,14183901,298690000,7154,10709944,29,43500,165,1
4646,0,0.0,420000,60000,55620969,298690000,7166,10727944,29,43500,165,1
4647,0,2886.5408600084957,420000,60000,0,298690000,7170,10733944,25,37500,165,1
4648,0,70883.2246386013,400000,80000,41286,298690000,7177,10744444,23,34500,165,1
4649,0,24697.102648119486,410000,70000,41286,298690000,7177,10744444,15,22500,165,1
4650,0,81147.13357656302,410000,70000,41286,298690000,7177,10744444,15,22500,165,1
4651,0,0.0,430000,50000,2362570,298690000,7191,10765444,17,25500,165,1
4652,0,0.0,460000,20000,0,298690000,7204,10784944,22,33000,165,1
4653,0,7376.878667837921,450000,30000,0,298690000,7207,10789444,21,31500,165,1
4654,0,11225.599814515916,450000,30000,150730,298690000,7217,10804444,23,34500,165,1
4655,0,252421.5869352326,430000,50000,380100,298690000,7227,10819444,24,36000,165,1
4656,0,396112.8861958895,430000,50000,4506236,298690000,7235,10831444,19,28500,165,1
4657,0,539804.1854565464,430000,50000,6934340,298690000,7238,10835944,18,27000,165,1
4658,0,231894.25846942447,440000,40000,15758092,298690000,7246,10847944,18,27000,165,1
4659,0,334530.9007984651,440000,40000,19548684,298690000,7254,10859944,18,27000,165,1
4660,0,0.0,450000,30000,19548684,298690000,7254,10859944,14,21000,165,1
4661,0,962.1802866694986,450000,30000,0,298690000,7257,10864444,9,13500,165,1
4662,0,0.0,460000,20000,0,298690000,7257,10864444,1,1500,165,1
4663,0,0.0,470000,10000,0,298690000,7265,10876444,4,6000,165,1
4664,135000,6093.645345535059,470000,10000,0,299340000,7285,10906444,15,22500,165,1
4665,120000,61260.44295167573,450000,30000,0,299340000,7296,10922944,17,25500,165,1
4666,105000,76655.816948503,450000,30000,0,299340000,7314,10949944,27,40500,165,1
4667,90000,204951.25280221732,440000,40000,0,299340000,7323,10963444,27,40500,165,1
4668,75000,307587.895131258,440000,40000,0,299340000,7325,10966444,21,31500,165,1
4669,60000,1313427.4793659716,420000,60000,0,299340000,7334,10979944,22,33000,165,1
4670,45000,2052411.7935451795,420000,60000,0,299340000,7345,10996444,29,43500,165,1
4671,30000,2791396.107724387,420000,60000,0,299340000,7349,11002444,29,43500,165,1
4672,15000,3530380.4219035953,420000,60000,0,299340000,7354,11009944,26,39000,165,1
4673,0,4269364.736082803,420000,60000,0,299340000,7359,11017444,22,33000,165,1
4674,0,5008349.050262012,420000,60000,0,299340000,7359,11017444,18,27000,165,1
4675,0,4679911.305398966,430000,50000,216412189,299340000,7380,11048944,19,28500,165,1
4676,135000,6093.645345535059,470000,10000,0,299570000,5078,1216032,5,260,0,0
4677,0,8867490.227704747,410000,70000,417221560,299340000,7401,11080444,32,48000,165,1
4678,0,7964287.285799073,420000,60000,435340291,299340000,7402,11081944,24,36000,165,1
4679,0,10509677.973199742,410000,70000,760805051,299340000,7422,11111944,31,46500,165,1
4680,0,9606475.03129407,420000,60000,932598443,299340000,7430,11123944,35,52500,165,1
4681,0,10345459.345473278,420000,60000,1266286020,299340000,7447,11149444,44,66000,165,1
4682,0,14697256.895505523,400000,80000,1371979170,299340000,7452,11156944,41,61500,165,1
4683,0,11741319.149378575,410000,70000,1432040278,299340000,7454,11159944,39,58500,165,1
4684,0,22579758.856937688,400000,80000,1839883147,299340000,7471,11185444,44,66000,165,1
4685,0,26849447.093106702,400000,80000,2024429875,299340000,7475,11191444,39,58500,165,1
4686,0,31119135.329275716,400000,80000,2024429875,299340000,7475,11191444,39,58500,165,1
4687,0,49840076.50885688,380000,100000,2723864721,299340000,7486,11207944,38,57000,165,1
4688,0,55423514.74565785,380000,100000,3233049911,299340000,7491,11215444,39,58500,165,1
4689,0,68232579.45416488,370000,110000,3912523175,299340000,7497,11224444,37,55500,165,1
4690,0,74472893.18069194,370000,110000,4191359175,299340000,7499,11227444,31,46500,165,1
4691,0,73487580.92492303,380000,100000,4800033911,299340000,7503,11233444,30,45000,165,1
4692,0,79071019.161724,380000,100000,5250500168,299340000,7506,11237944,21,31500,165,1
4693,0,77428831.416229,390000,90000,646255700,299340000,7530,11273944,37,55500,165,1
4694,0,75129768.67041802,400000,80000,804464182,299340000,7531,11275444,30,45000,165,1
4695,0,57722577.98087893,430000,50000,1725529354,299340000,7537,11284444,27,40500,165,1
4696,0,74472893.67010204,410000,70000,117943165,299340000,7545,11296444,27,40500,165,1
4697,0,85311333.37766117,400000,80000,1943967385,299340000,7557,11314444,31,46500,165,1
4698,0,89581021.61383018,400000,80000,1943967385,299340000,7557,11314444,31,46500,165,1
4699,0,86625083.86770323,410000,70000,1647348858,299340000,7575,11341444,37,55500,165,1
4700,0,83012270.6318502,420000,60000,2178345753,299340000,7578,11345944,32,48000,165,1
4701,0,93193834.84968321,410000,70000,1187318930,299340000,7588,11360944,38,57000,165,1
4702,0,111257901.02894841,390000,90000,1142524422,299340000,7599,11377444,36,54000,165,1
4703,0,106659775.53732646,400000,80000,2051846870,299340000,7603,11383444,32,48000,165,1
4704,0,115199152.00966449,400000,80000,2051846870,299340000,7603,11383444,32,48000,165,1
4705,0,136219155.93505663,390000,90000,235383676,299340000,7625,11416444,40,60000,167,1
4706,0,131621030.44343469,400000,80000,235383676,299340000,7625,11416444,31,46500,167,1
4707,135000,6093.645345535059,470000,10000,0,300130000,5229,1224840,1,64,0,0
4708,0,117169777.50002253,420000,60000,5137170253,299340000,7644,11444944,14,21000,167,1
4709,0,123081653.48168653,420000,60000,5137170253,299340000,7644,11444944,14,21000,167,1
4710,0,100091024.06593636,440000,40000,1508938818,299340000,7690,11513944,30,45000,170,1
4711,0,116184464.7548435,420000,60000,1508938818,299340000,7690,11513944,17,25500,170,1
4712,0,136547593.67991966,410000,70000,2611366362,299340000,7764,11624944,84,126000,174,1
4713,0,114870714.26480144,430000,50000,2232035496,299340000,7804,11684944,112,168000,177,1
4714,0,119468839.75642338,430000,50000,704137761,299340000,7809,11692444,109,163500,178,1
4715,0,140488843.68181553,410000,70000,2657000377,299340000,7817,11704444,108,162000,178,1
4716,0,161508847.60720766,400000,80000,287057499,299340000,7821,11710444,107,160500,179,1
4717,0,182528851.53259978,380000,100000,2267100525,299340000,7827,11719444,104,156000,179,1
4718,0,203548855.45799193,350000,130000,2983654744,299340000,7843,11743444,106,159000,181,1
4719,0,224568859.38338405,340000,140000,415906515,299340000,7845,11746444,99,148500,182,1
4720,0,245588863.3087762,320000,160000,1835424748,299340000,7859,11767444,105,157500,183,1
4721,0,266608867.23416832,310000,170000,0,299340000,7863,11773444,101,151500,184,1
4722,0,287628871.15956044,290000,190000,3268533186,299340000,7874,11789944,103,154500,185,1
4723,0,308648875.0849526,280000,200000,1175410406,299340000,7885,11806444,105,157500,186,1
4724,0,329668879.01034474,270000,210000,3067375031,299340000,7888,11810944,104,156000,186,1
4725,0,371708886.861129,220000,260000,2149662657,299340000,7903,11833444,92,138000,188,1
4726,0,389444515.29553115,230000,250000,3038015564,299340000,7915,11851444,99,148500,190,1
4727,0,376963887.842477,260000,220000,795742677,299340000,7923,11863444,89,133500,191,1
4728,0,397983891.7678692,250000,230000,795742677,299340000,7923,11863444,81,121500,191,1
4729,0,419003895.6932613,250000,230000,795742677,299340000,7923,11863444,81,121500,191,1
4730,0,432798273.1469474,260000,220000,1712281306,299340000,7930,11873944,71,106500,192,1
4731,0,453818277.07233953,250000,230000,0,299340000,7937,11884444,68,102000,194,1
